LXCat, www.lxcat.net
Generated on 23 December 2025. All rights reserved.

RECOMMENDED REFERENCE FORMAT
- Tabata & Shirai (2000) database, www.lxcat.net, retrieved on December 23, 2025.

CROSS SECTION DATA FORMAT
In downloaded files, each collision process is defined by a block consisting of
1st line: Collision type (ELASTIC, EXCITATION, IONIZATION, etc.)
2nd line: Target and product species
3rd line: Threshold energy (eV) or mass ratio
4th+ lines: Comments and reference information
Finally: Table of cross section vs energy

====================================================================================================
DATABASE:         Tabata & Shirai (2000)
PERMLINK:         Atomic Data and Nuclear Data Tables 76, 1-25
DESCRIPTION:      Analytic cross sections for H+, H2+, H3+, H, H2 collisions with H2
CONTACT:          T. Tabata and T. Shirai
====================================================================================================

****************************************************************************************************

IONIZATION
H3++H2->fastH
 1.550000e+01
SPECIES: H3++H2 -> fastH
PROCESS: H3++H2->fastH
PARAM.:  Reaction No.20, Equation type 3
COMMENT: Tabata & Shirai (2000) analytic formula
         Energy range: 5.400e+01 - 1.190e+05 eV
         Threshold: 1.550e+01 eV
UPDATED: 2025-12-23 15:30:27
COLUMNS: Energy (eV) | Cross section (m2)
--------------------------------------------------
 1.550000e-01	0.000000e+00
 1.678536e-01	0.000000e+00
 1.817732e-01	0.000000e+00
 1.968471e-01	0.000000e+00
 2.131709e-01	0.000000e+00
 2.308485e-01	0.000000e+00
 2.499920e-01	0.000000e+00
 2.707230e-01	0.000000e+00
 2.931732e-01	0.000000e+00
 3.174851e-01	0.000000e+00
 3.438131e-01	0.000000e+00
 3.723244e-01	0.000000e+00
 4.032000e-01	0.000000e+00
 4.366361e-01	0.000000e+00
 4.728449e-01	0.000000e+00
 5.120564e-01	0.000000e+00
 5.545195e-01	0.000000e+00
 6.005040e-01	0.000000e+00
 6.503018e-01	0.000000e+00
 7.042293e-01	0.000000e+00
 7.626287e-01	0.000000e+00
 8.258710e-01	0.000000e+00
 8.943578e-01	0.000000e+00
 9.685239e-01	0.000000e+00
 1.048840e+00	0.000000e+00
 1.135817e+00	0.000000e+00
 1.230007e+00	0.000000e+00
 1.332007e+00	0.000000e+00
 1.442466e+00	0.000000e+00
 1.562085e+00	0.000000e+00
 1.691624e+00	0.000000e+00
 1.831905e+00	0.000000e+00
 1.983819e+00	0.000000e+00
 2.148330e+00	0.000000e+00
 2.326484e+00	0.000000e+00
 2.519412e+00	0.000000e+00
 2.728339e+00	0.000000e+00
 2.954591e+00	0.000000e+00
 3.199605e+00	0.000000e+00
 3.464938e+00	0.000000e+00
 3.752274e+00	0.000000e+00
 4.063438e+00	0.000000e+00
 4.400406e+00	0.000000e+00
 4.765317e+00	0.000000e+00
 5.160489e+00	0.000000e+00
 5.588431e+00	0.000000e+00
 6.051862e+00	0.000000e+00
 6.553723e+00	0.000000e+00
 7.097202e+00	0.000000e+00
 7.685749e+00	0.000000e+00
 8.323103e+00	0.000000e+00
 9.013311e+00	0.000000e+00
 9.760755e+00	0.000000e+00
 1.057018e+01	0.000000e+00
 1.144673e+01	0.000000e+00
 1.239597e+01	0.000000e+00
 1.342393e+01	0.000000e+00
 1.453713e+01	0.000000e+00
 1.574265e+01	1.240680e-22
 1.704814e+01	7.471382e-22
 1.846188e+01	1.402936e-21
 1.999287e+01	2.092747e-21
 2.165081e+01	2.805937e-21
 2.344624e+01	3.522780e-21
 2.539056e+01	4.214573e-21
 2.749612e+01	4.845426e-21
 2.977628e+01	5.376808e-21
 3.224553e+01	5.774624e-21
 3.491954e+01	6.016920e-21
 3.781531e+01	6.099268e-21
 4.095121e+01	6.035454e-21
 4.434716e+01	5.853293e-21
 4.802472e+01	5.587639e-21
 5.200725e+01	5.273469e-21
 5.632005e+01	4.941026e-21
 6.099048e+01	4.613569e-21
 6.604822e+01	4.307191e-21
 7.152539e+01	4.031838e-21
 7.745675e+01	3.792752e-21
 8.387999e+01	3.591893e-21
 9.083588e+01	3.429098e-21
 9.836860e+01	3.302962e-21
 1.065260e+02	3.211436e-21
 1.153598e+02	3.152233e-21
 1.249263e+02	3.123071e-21
 1.352860e+02	3.121819e-21
 1.465048e+02	3.146572e-21
 1.586540e+02	3.195683e-21
 1.718106e+02	3.267775e-21
 1.860583e+02	3.361730e-21
 2.014875e+02	3.476678e-21
 2.181962e+02	3.611975e-21
 2.362905e+02	3.767190e-21
 2.558853e+02	3.942085e-21
 2.771050e+02	4.136596e-21
 3.000845e+02	4.350826e-21
 3.249695e+02	4.585027e-21
 3.519181e+02	4.839594e-21
 3.811016e+02	5.115053e-21
 4.127051e+02	5.412061e-21
 4.469293e+02	5.731392e-21
 4.839917e+02	6.073943e-21
 5.241276e+02	6.440725e-21
 5.675918e+02	6.832865e-21
 6.146603e+02	7.251606e-21
 6.656320e+02	7.698303e-21
 7.208307e+02	8.174433e-21
 7.806069e+02	8.681587e-21
 8.453400e+02	9.221482e-21
 9.154413e+02	9.795956e-21
 9.913559e+02	1.040698e-20
 1.073566e+03	1.105664e-20
 1.162593e+03	1.174719e-20
 1.259003e+03	1.248098e-20
 1.363408e+03	1.326055e-20
 1.476471e+03	1.408855e-20
 1.598910e+03	1.496779e-20
 1.731502e+03	1.590125e-20
 1.875090e+03	1.689202e-20
 2.030585e+03	1.794339e-20
 2.198975e+03	1.905878e-20
 2.381329e+03	2.024174e-20
 2.578805e+03	2.149599e-20
 2.792656e+03	2.282534e-20
 3.024242e+03	2.423374e-20
 3.275033e+03	2.572520e-20
 3.546621e+03	2.730381e-20
 3.840730e+03	2.897365e-20
 4.159229e+03	3.073876e-20
 4.504141e+03	3.260309e-20
 4.877654e+03	3.457039e-20
 5.282142e+03	3.664412e-20
 5.720173e+03	3.882733e-20
 6.194528e+03	4.112247e-20
 6.708220e+03	4.353125e-20
 7.264511e+03	4.605440e-20
 7.866933e+03	4.869139e-20
 8.519312e+03	5.144016e-20
 9.225791e+03	5.429673e-20
 9.990855e+03	5.725484e-20
 1.081936e+04	6.030552e-20
 1.171658e+04	6.343659e-20
 1.268820e+04	6.663220e-20
 1.374039e+04	6.987237e-20
 1.487983e+04	7.313249e-20
 1.611377e+04	7.638305e-20
 1.745003e+04	7.958934e-20
 1.889710e+04	8.271147e-20
 2.046418e+04	8.570463e-20
 2.216121e+04	8.851967e-20
 2.399896e+04	9.110409e-20
 2.598912e+04	9.340352e-20
 2.814431e+04	9.536359e-20
 3.047822e+04	9.693219e-20
 3.300568e+04	9.806205e-20
 3.574274e+04	9.871334e-20
 3.870677e+04	9.885628e-20
 4.191659e+04	9.847318e-20
 4.539260e+04	9.756003e-20
 4.915686e+04	9.612716e-20
 5.323327e+04	9.419905e-20
 5.764773e+04	9.181309e-20
 6.242827e+04	8.901767e-20
 6.760524e+04	8.586956e-20
 7.321152e+04	8.243096e-20
 7.928272e+04	7.876650e-20
 8.585737e+04	7.494044e-20
 9.297724e+04	7.101421e-20
