LXCat, www.lxcat.net
Generated on 23 December 2025. All rights reserved.

RECOMMENDED REFERENCE FORMAT
- Tabata & Shirai (2000) database, www.lxcat.net, retrieved on December 23, 2025.

CROSS SECTION DATA FORMAT
In downloaded files, each collision process is defined by a block consisting of
1st line: Collision type (ELASTIC, EXCITATION, IONIZATION, etc.)
2nd line: Target and product species
3rd line: Threshold energy (eV) or mass ratio
4th+ lines: Comments and reference information
Finally: Table of cross section vs energy

====================================================================================================
DATABASE:         Tabata & Shirai (2000)
PERMLINK:         Atomic Data and Nuclear Data Tables 76, 1-25
DESCRIPTION:      Analytic cross sections for H+, H2+, H3+, H, H2 collisions with H2
CONTACT:          T. Tabata and T. Shirai
====================================================================================================

****************************************************************************************************

IONIZATION
H+H2->slowH2+
 2.100000e+01
SPECIES: H+H2 -> slowH2+
PROCESS: H+H2->slowH2+
PARAM.:  Reaction No.30, Equation type 11
COMMENT: Tabata & Shirai (2000) analytic formula
         Energy range: 2.370e+01 - 2.530e+04 eV
         Threshold: 2.100e+01 eV
UPDATED: 2025-12-23 15:30:27
COLUMNS: Energy (eV) | Cross section (m2)
--------------------------------------------------
 2.100000e-01	0.000000e+00
 2.253080e-01	0.000000e+00
 2.417319e-01	0.000000e+00
 2.593529e-01	0.000000e+00
 2.782585e-01	0.000000e+00
 2.985422e-01	0.000000e+00
 3.203045e-01	0.000000e+00
 3.436532e-01	0.000000e+00
 3.687038e-01	0.000000e+00
 3.955805e-01	0.000000e+00
 4.244165e-01	0.000000e+00
 4.553544e-01	0.000000e+00
 4.885475e-01	0.000000e+00
 5.241603e-01	0.000000e+00
 5.623690e-01	0.000000e+00
 6.033630e-01	0.000000e+00
 6.473453e-01	0.000000e+00
 6.945336e-01	0.000000e+00
 7.451618e-01	0.000000e+00
 7.994805e-01	0.000000e+00
 8.577587e-01	0.000000e+00
 9.202852e-01	0.000000e+00
 9.873696e-01	0.000000e+00
 1.059344e+00	0.000000e+00
 1.136565e+00	0.000000e+00
 1.219415e+00	0.000000e+00
 1.308305e+00	0.000000e+00
 1.403674e+00	0.000000e+00
 1.505995e+00	0.000000e+00
 1.615775e+00	0.000000e+00
 1.733557e+00	0.000000e+00
 1.859925e+00	0.000000e+00
 1.995504e+00	0.000000e+00
 2.140967e+00	0.000000e+00
 2.297033e+00	0.000000e+00
 2.464476e+00	0.000000e+00
 2.644124e+00	0.000000e+00
 2.836868e+00	0.000000e+00
 3.043662e+00	0.000000e+00
 3.265530e+00	0.000000e+00
 3.503572e+00	0.000000e+00
 3.758965e+00	0.000000e+00
 4.032976e+00	0.000000e+00
 4.326960e+00	0.000000e+00
 4.642374e+00	0.000000e+00
 4.980781e+00	0.000000e+00
 5.343856e+00	0.000000e+00
 5.733397e+00	0.000000e+00
 6.151334e+00	0.000000e+00
 6.599737e+00	0.000000e+00
 7.080826e+00	0.000000e+00
 7.596984e+00	0.000000e+00
 8.150768e+00	0.000000e+00
 8.744919e+00	0.000000e+00
 9.382382e+00	0.000000e+00
 1.006631e+01	0.000000e+00
 1.080010e+01	0.000000e+00
 1.158737e+01	0.000000e+00
 1.243204e+01	0.000000e+00
 1.333827e+01	0.000000e+00
 1.431057e+01	0.000000e+00
 1.535374e+01	0.000000e+00
 1.647295e+01	0.000000e+00
 1.767375e+01	0.000000e+00
 1.896208e+01	0.000000e+00
 2.034433e+01	0.000000e+00
 2.182733e+01	1.303039e-25
