LXCat, www.lxcat.net
Generated on 23 December 2025. All rights reserved.

RECOMMENDED REFERENCE FORMAT
- Tabata & Shirai (2000) database, www.lxcat.net, retrieved on December 23, 2025.

CROSS SECTION DATA FORMAT
In downloaded files, each collision process is defined by a block consisting of
1st line: Collision type (ELASTIC, EXCITATION, IONIZATION, etc.)
2nd line: Target and product species
3rd line: Threshold energy (eV) or mass ratio
4th+ lines: Comments and reference information
Finally: Table of cross section vs energy

====================================================================================================
DATABASE:         Tabata & Shirai (2000)
PERMLINK:         Atomic Data and Nuclear Data Tables 76, 1-25
DESCRIPTION:      Analytic cross sections for H+, H2+, H3+, H, H2 collisions with H2
CONTACT:          T. Tabata and T. Shirai
====================================================================================================

****************************************************************************************************

EXCITATION
H2+H2->Ha(total)
 1.100000e+01
SPECIES: H2+H2 -> Ha(total)
PROCESS: H2+H2->Ha(total)
PARAM.:  Reaction No.44, Equation type 7
COMMENT: Tabata & Shirai (2000) analytic formula
         Energy range: 1.780e+01 - 1.000e+05 eV
         Threshold: 1.100e+01 eV
UPDATED: 2025-12-23 15:30:27
COLUMNS: Energy (eV) | Cross section (m2)
--------------------------------------------------
 1.100000e-01	0.000000e+00
 1.192231e-01	0.000000e+00
 1.292196e-01	0.000000e+00
 1.400543e-01	0.000000e+00
 1.517973e-01	0.000000e+00
 1.645251e-01	0.000000e+00
 1.783200e-01	0.000000e+00
 1.932715e-01	0.000000e+00
 2.094767e-01	0.000000e+00
 2.270406e-01	0.000000e+00
 2.460772e-01	0.000000e+00
 2.667100e-01	0.000000e+00
 2.890728e-01	0.000000e+00
 3.133106e-01	0.000000e+00
 3.395807e-01	0.000000e+00
 3.680534e-01	0.000000e+00
 3.989135e-01	0.000000e+00
 4.323611e-01	0.000000e+00
 4.686131e-01	0.000000e+00
 5.079048e-01	0.000000e+00
 5.504910e-01	0.000000e+00
 5.966479e-01	0.000000e+00
 6.466748e-01	0.000000e+00
 7.008964e-01	0.000000e+00
 7.596643e-01	0.000000e+00
 8.233597e-01	0.000000e+00
 8.923957e-01	0.000000e+00
 9.672202e-01	0.000000e+00
 1.048318e+00	0.000000e+00
 1.136216e+00	0.000000e+00
 1.231485e+00	0.000000e+00
 1.334741e+00	0.000000e+00
 1.446654e+00	0.000000e+00
 1.567951e+00	0.000000e+00
