LXCat, www.lxcat.net
Generated from local cs_tabata.txt for IEC Research.

RECOMMENDED REFERENCE FORMAT
- Tabata & Shirai (2000) database, www.lxcat.net, retrieved on December 23, 2025.

CROSS SECTION DATA FORMAT
In downloaded files, each collision process is defined by a block consisting of
1st line: Collision type (ELASTIC, EXCITATION, IONIZATION, etc.)
2nd line: Target and product species
3rd line: Threshold energy (eV) or mass ratio
4th+ lines: Comments and reference information
Finally: Table of cross section vs energy

====================================================================================================
DATABASE:         Tabata & Shirai (2000)
PERMLINK:         Atomic Data and Nuclear Data Tables 76, 1-25
DESCRIPTION:      Analytic cross sections for H+, H2+, H3+, H, H2 collisions with H2
CONTACT:          T. Tabata and T. Shirai
====================================================================================================

****************************************************************************************************

IONIZATION
H2++H2->e(total)
 3.000000e+01
SPECIES: H2++H2 -> e(total)
PROCESS: H2++H2->e(total)
PARAM.:  Reaction No.17, Equation type 6
COMMENT: Tabata & Shirai (2000) analytic formula from cs_tabata.txt
COMMENT: Used as electron-production cross section for H2+ + H2 ion-impact ionization.
         Energy range: 3.160e+01 - 1.000e+05 eV
         Threshold: 3.000e+01 eV
UPDATED: 2026-07-12 22:30:40
COLUMNS: Energy (eV) | Cross section (m2)
--------------------------------------------------
 3.000000e-01	0.000000e+00
 3.235188e-01	0.000000e+00
 3.488814e-01	0.000000e+00
 3.762323e-01	0.000000e+00
 4.057275e-01	0.000000e+00
 4.375349e-01	0.000000e+00
 4.718359e-01	0.000000e+00
 5.088259e-01	0.000000e+00
 5.487159e-01	0.000000e+00
 5.917330e-01	0.000000e+00
 6.381226e-01	0.000000e+00
 6.881489e-01	0.000000e+00
 7.420970e-01	0.000000e+00
 8.002745e-01	0.000000e+00
 8.630128e-01	0.000000e+00
 9.306696e-01	0.000000e+00
 1.003630e+00	0.000000e+00
 1.082311e+00	0.000000e+00
 1.167160e+00	0.000000e+00
 1.258661e+00	0.000000e+00
 1.357335e+00	0.000000e+00
 1.463744e+00	0.000000e+00
 1.578496e+00	0.000000e+00
 1.702244e+00	0.000000e+00
 1.835693e+00	0.000000e+00
 1.979604e+00	0.000000e+00
 2.134797e+00	0.000000e+00
 2.302157e+00	0.000000e+00
 2.482637e+00	0.000000e+00
 2.677266e+00	0.000000e+00
 2.887153e+00	0.000000e+00
 3.113494e+00	0.000000e+00
 3.357580e+00	0.000000e+00
 3.620801e+00	0.000000e+00
 3.904658e+00	0.000000e+00
 4.210767e+00	0.000000e+00
